run_id,dataset,seed,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,experiment_track,client_id,decision_threshold,accuracy,precision,recall,specificity,balanced_accuracy,f1,pr_auc,brier,log_loss,ece,selection_rate,roc_auc
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,0.6056,0.7889072847682119,0.3578955585044103,0.648606592162965,0.8116197586277968,0.7301131753953809,0.4612676056338028,0.4015668978055254,0.1773864372926954,0.5291544829388537,0.2486880937376498,0.2525031535793125,0.8240527016372444
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,audit,global,0.2085,0.7889072847682119,0.3578955585044103,0.648606592162965,0.8116197586277968,0.7301131753953809,0.4612676056338028,0.4015668978055254,0.0986832205218258,0.3186615888700909,0.007310759470844,0.2525031535793125,0.8240527016372444
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,logistic_regression,isotonic,calib_f1_optimal,audit,global,0.2251,0.79089798170924,0.3598352866645549,0.64280662045551,0.8148716422012046,0.7288391313283573,0.4613900593999086,0.3954825385044428,0.0985609934562393,0.3168675816663028,0.0043116086720663,0.2488962472406181,0.8238081749256905
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,0.6485,0.817585146641438,0.3931782642689601,0.5691045409534587,0.8578102457233151,0.713457393338387,0.4650598231316108,0.4182517609879919,0.1763505067085154,0.5204224344282466,0.2572111853848559,0.2016713970356354,0.8259662241490493
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,random_forest,sigmoid,calib_f1_optimal,audit,global,0.2731,0.8174668874172185,0.39296875,0.5692460036780308,0.8576499416034992,0.713447972640765,0.4649604252123173,0.4182517609879919,0.0977697553964228,0.3159540887975311,0.0057749092418843,0.2018290760012614,0.8259662241490493
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,random_forest,isotonic,calib_f1_optimal,audit,global,0.2536,0.8131504257332072,0.3867968823363696,0.582684962512378,0.8504591568003298,0.7165720596563538,0.4649508973924822,0.4090215433307819,0.0977595097816652,0.316192461511057,0.0036310711103704,0.2098904131188899,0.8256509774137382
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,audit,global,0.2436,0.8192604856512141,0.3978609625668449,0.578865468948932,0.858176655140037,0.7185210620444845,0.4715915639045753,0.42939673021171,0.0967336160045844,0.3126518176828296,0.0074658512646003,0.2027160201829076,0.8311314552969611
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,audit,global,0.1875,0.8192407757805109,0.397822282714369,0.578865468948932,0.858153754551492,0.718509611750212,0.4715643906655142,0.42939673021171,0.0989755896467807,0.324821193292381,0.0308980620658686,0.2027357300536108,0.8311314552969611
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,audit,global,0.25,0.8091493219804478,0.3848458149779735,0.6179091809308247,0.840108090777933,0.7290086358543788,0.4742928497746891,0.4184474173757055,0.0967298865297094,0.312105203787606,0.0030004119408741,0.2237070324818669,0.8306079214078494
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,decision_tree,none,calib_f1_optimal,audit,global,0.25,0.8145104068117314,0.386509013374685,0.5641533455934361,0.8550392745093549,0.7095963100513956,0.4587335365502962,0.4018066533488709,0.0987609016507843,0.3196953835996302,0.0036165694902756,0.2033664459161148,0.8196261011286685
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,decision_tree,sigmoid,calib_f1_optimal,audit,global,0.2,0.8147666351308736,0.3867107695301099,0.5623143301739991,0.8556346898115281,0.7089745099927636,0.4582660825455384,0.4018066533488709,0.1007875299786673,0.330333862336252,0.0299946503900187,0.2025977609586881,0.8196261011286685
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,decision_tree,isotonic,calib_f1_optimal,audit,global,0.2425,0.8027633238725954,0.3730775876965612,0.610836044702221,0.8338333295165685,0.7223346871093947,0.4632301668186451,0.395388407992961,0.0986441626909494,0.319015388208453,0.0034443048710074,0.2281220435193945,0.8195720843775861
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,mlp,none,calib_f1_optimal,audit,global,0.2572,0.8191422264269946,0.3965229348786956,0.5710850190974678,0.8592987839787483,0.7151919015381081,0.4680579710144927,0.4229063765901628,0.0971443897514064,0.312744855759509,0.0017216422307774,0.2006661936297697,0.8293768730419393
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,mlp,sigmoid,calib_f1_optimal,audit,global,0.2007,0.8191225165562914,0.3965043205027494,0.5712264818220399,0.859252982801658,0.7152397323118489,0.4680925056511911,0.4229063765901628,0.0990576057780252,0.3242463656947696,0.0270242879602224,0.2007253232418795,0.8293768730419393
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,mlp,isotonic,calib_f1_optimal,audit,global,0.25,0.8215271207820877,0.4004810583283223,0.5652850473900127,0.8630086793230586,0.7141468633565357,0.468821493517921,0.4127526177815367,0.0972900787643392,0.3143963002432366,0.0035769036403885,0.1966650898770104,0.8290255681653351
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,xgboost,none,calib_f1_optimal,audit,global,0.25,0.8164025543992431,0.3935545023696682,0.5873532324232564,0.8534820344882863,0.7204176334557714,0.4713093819172484,0.4323518969989071,0.0964184213186889,0.3105493728748623,0.002427712522016,0.2079391359192683,0.8325591882621555
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,xgboost,sigmoid,calib_f1_optimal,audit,global,0.1974,0.8204036581520026,0.399862758553083,0.577026453529495,0.859802596926741,0.718414525228118,0.4723798494499131,0.4323518969989071,0.0983496211580769,0.3224375233926509,0.0275125448682709,0.2010603910438347,0.8325591882621555
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,audit,global,0.2119,0.8107064017660044,0.3864552539639881,0.6102701938039327,0.8431538690544347,0.7267120314291837,0.4732338745063624,0.4221786776462516,0.0965260188762019,0.3117461414726792,0.0035297704451246,0.2200212866603595,0.8322685347957565
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,logistic_regression,none,calib_f1_optimal,audit,0,0.2228,0.7973036896877956,0.3669177912078814,0.6269627953034376,0.8248791993954244,0.7259209973494309,0.4629204094422394,0.4026075644988235,0.0991903139602768,0.319897709288661,0.0133315363973358,0.2380755282245348,0.8236699226245514
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,audit,0,0.1648,0.7973036896877956,0.3669177912078814,0.6269627953034376,0.8248791993954244,0.7259209973494309,0.4629204094422394,0.4026075644988235,0.1013648907757574,0.3333447135157856,0.041504884482829,0.2380755282245348,0.8236699226245514
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,logistic_regression,isotonic,calib_f1_optimal,audit,0,0.25,0.8010485651214128,0.3703163851496184,0.610977507426793,0.8318180777245975,0.7213977925756953,0.461136023916293,0.3886027507658663,0.0989527497350815,0.3184016117947708,0.010677481822813,0.2298762220119836,0.8226468617513241
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,logistic_regression,none,calib_f1_optimal,audit,1,0.0028,0.8457702617470829,0.3923076923076923,0.1947941717357476,0.9511530446332472,0.5729736081844974,0.2603270630494376,0.3111544274513227,0.1388146328972501,0.9291069331356352,0.1383428217000097,0.0691816461684011,0.7549991370893665
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,audit,1,0.5,0.8606709239987386,0.0,0.0,1.0,0.5,0.0,0.0863278162457547,0.1390914284226851,0.9849401196923492,0.1384736198696568,0.0,0.2450008629106334
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,logistic_regression,isotonic,calib_f1_optimal,audit,1,0.0023,0.8477412488174078,0.3986402966625463,0.1824869146979771,0.9554354546911856,0.5689611846945813,0.2503639010189228,0.2566503095669976,0.1388012988525932,0.9629028600745422,0.1383551950678196,0.0637811415957111,0.7116725955239706
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,logistic_regression,none,calib_f1_optimal,audit,2,0.2833,0.739672027751498,0.3183620332564057,0.7610694581977648,0.7362081205486981,0.7486387893732315,0.448931909212283,0.4023222310050163,0.1128363629667293,0.3592677931719656,0.0995535611827989,0.3330771050141911,0.8237956831065605
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,audit,2,0.2384,0.7394749290444654,0.3181737536223313,0.7610694581977648,0.7359791146632468,0.7485242864305058,0.4487446826257402,0.4023222310050163,0.1122747928923973,0.365779171245992,0.1009703588281567,0.3332742037212235,0.8237956831065605
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,logistic_regression,isotonic,calib_f1_optimal,audit,2,0.3,0.7310588142541785,0.311662275174705,0.7696986843966614,0.7248036274532256,0.7472511559249435,0.4436743180984221,0.3905755595009605,0.1139701625641468,0.3569520591531213,0.0989977988335426,0.3440949227373068,0.8229105359983987
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only_mean,not_applicable,logistic_regression,isotonic,calib_f1_optimal,audit,global,0.1841,0.793282876064333,0.3602063189956233,0.5210543688404772,,,0.3850580810112127,0.3452762066112748,0.1172414037172738,0.5460855103408114,0.0826768252413917,0.2125840954483338,0.7857433310912311
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only_mean,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,0.1696333333333333,0.7942486597287922,0.3591958389239931,0.5276088084123166,,,0.3907264605679867,0.3720280743183875,0.1169471032747521,0.5360908118654207,0.0837426397600481,0.2134447598023757,0.8008215809401594
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only_mean,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,audit,global,0.3010666666666666,0.7991498475769999,0.2283638482767375,0.4626774178337341,,,0.3038883640226599,0.2970858705831982,0.1175770373636133,0.5613546681513756,0.0936496210602142,0.1904499106485861,0.6308221562139151
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,random_forest,none,calib_f1_optimal,audit,0,0.2391,0.7960816777041942,0.3648213843742265,0.6255481680577168,0.823688368791078,0.7246182684243974,0.4608650338718082,0.4145068657603191,0.0983665812963409,0.3188234415077717,0.0117922266038803,0.2389033427940712,0.8209976079494593
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,random_forest,sigmoid,calib_f1_optimal,audit,0,0.177,0.7960816777041942,0.3648659793814433,0.625831093506861,0.8236425676139877,0.7247368305604243,0.4609773887673231,0.4145068657603191,0.0994142053226094,0.3269270824346918,0.0266146938058278,0.2389821822768842,0.8209976079494593
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,random_forest,isotonic,calib_f1_optimal,audit,0,0.25,0.8070600756859035,0.3769453492580528,0.5893337105672656,0.842306547278265,0.7158201289227653,0.4597980243915898,0.400265481549121,0.0985000141629264,0.3193337532507183,0.0110189092887076,0.2178334910122989,0.8203226204721356
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,random_forest,none,calib_f1_optimal,audit,1,0.001,0.7522863450015768,0.2520068548750789,0.3952468524543783,0.8100854191952733,0.6026661358248258,0.3077770434016303,0.2125951216180741,0.1387755818475686,1.3330962244336253,0.1382797593118532,0.2185233364869126,0.6366344469629189
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,random_forest,sigmoid,calib_f1_optimal,audit,1,0.5,0.8606709239987386,0.0,0.0,1.0,0.5,0.0,0.106775691196825,0.1390914290174414,0.98494046766291,0.1384736184687321,0.0,0.3633647982150226
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,random_forest,isotonic,calib_f1_optimal,audit,1,0.0012,0.6497161778618732,0.2167169551638346,0.5791483943980761,0.6611399912977763,0.6201441928479262,0.3154083204930663,0.184148141964138,0.1390595972703469,0.9748224058457275,0.1384837516196991,0.3723391674550615,0.6201441928479261
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,random_forest,none,calib_f1_optimal,audit,2,0.35,0.7673841059602649,0.3385853625264307,0.7022209647757816,0.777932992877917,0.7400769788268493,0.4568798895536125,0.4172267351862003,0.1129877038019683,0.357395365211178,0.1014899305289663,0.2889664143803216,0.8236406951369499
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,random_forest,sigmoid,calib_f1_optimal,audit,2,0.3,0.766832229580574,0.3380722399836746,0.7030697411232141,0.7771543728673826,0.7401120569952984,0.4565916398713826,0.4172267351862003,0.1118480169999684,0.3607179394288979,0.0999031051429535,0.2897548092084516,0.8236406951369499
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,random_forest,isotonic,calib_f1_optimal,audit,2,0.35,0.76389545884579,0.3357420045497123,0.7098599519026736,0.772642956923993,0.7412514544133333,0.4558709970474676,0.4043414229502954,0.1131374015754935,0.3579120168514045,0.099457881783815,0.2945837275307474,0.8227772985665576
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only_mean,not_applicable,random_forest,isotonic,calib_f1_optimal,audit,global,0.2004,0.7402239041311889,0.3098014363238666,0.6261140189560052,,,0.4103591139773745,0.3295850154878515,0.1168990043362556,0.5506893919826168,0.0829868475640739,0.2949187953327026,0.7544147039622064
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only_mean,not_applicable,random_forest,none,calib_f1_optimal,audit,global,0.1966999999999999,0.771917376222012,0.318471200591912,0.5743386617626256,,,0.4085073222756837,0.3481095741881978,0.1167099556486259,0.6697716770508584,0.0838539721482333,0.2487976978871018,0.7604242500164426
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only_mean,not_applicable,random_forest,sigmoid,calib_f1_optimal,audit,global,0.3256666666666667,0.8078616104278357,0.2343127397883726,0.4429669448766917,,,0.3058563428795686,0.3128364307144481,0.1167845504466731,0.5575284965088332,0.0883304724725044,0.1762456638284452,0.6693343671004772
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,gradient_boosting,none,calib_f1_optimal,audit,0,0.2229,0.7977373068432672,0.3692358096486198,0.6377139623709153,0.8236425676139877,0.7306782649924515,0.4676833696441539,0.4250966526888331,0.0971786624180664,0.3147822262414498,0.010442063696095,0.2406378114159571,0.8292079111455093
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,audit,0,0.1635,0.7977175969725638,0.3692055692055692,0.6377139623709153,0.8236196670254425,0.730666814698179,0.467659110949738,0.4250966526888331,0.0989222340880443,0.3260068533919241,0.0339285325676601,0.2406575212866603,0.8292079111455093
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,audit,0,0.2554,0.7923959318826869,0.3641994668339344,0.6570943556372896,0.8142991274875764,0.7356967415624329,0.468647530646219,0.4107942905211384,0.0977211364942692,0.3185260797628429,0.0103726847818931,0.2513796909492273,0.8284540852578253
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,gradient_boosting,none,calib_f1_optimal,audit,1,0.001,0.7548880479344056,0.2656945778398673,0.430471070872825,0.8074060503354936,0.6189385606041593,0.3285822265414102,0.2539290079027657,0.1388877177297527,0.9864820176278064,0.1384507495894606,0.2257371491643015,0.6902670648883237
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,audit,1,0.5,0.8606709239987386,0.0,0.0,1.0,0.5,0.0,0.0948631880288691,0.1390914282369658,0.9849400110760244,0.1384736186463753,0.0,0.3097329351116764
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,audit,1,0.0028,0.7666942604856513,0.270681031165833,0.3980761069458198,0.8263677376508576,0.6122219222983387,0.3222444889779559,0.2147283510673057,0.1389264435977416,1.0289829178069614,0.1384095129403952,0.2049038158309681,0.6711429272316256
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,gradient_boosting,none,calib_f1_optimal,audit,2,0.2907,0.742056922106591,0.3218683400426237,0.7691328334983731,0.7376737582155861,0.7534032958569796,0.4538207921205291,0.4273596317124928,0.1104138887966185,0.3525497525642384,0.0996891155308766,0.3329391359192684,0.8304070188758611
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,audit,2,0.2386,0.742056922106591,0.3218683400426237,0.7691328334983731,0.7376737582155861,0.7534032958569796,0.4538207921205291,0.4273596317124928,0.110467896482492,0.3578092469066861,0.0986422512789131,0.3329391359192684,0.8304070188758611
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,audit,2,0.3,0.7399873856827499,0.3203661327231121,0.772386476163531,0.7347424828818101,0.7535644795226706,0.4528865295288653,0.4133961065009536,0.1118155931977286,0.3518327389156371,0.0973593571011592,0.3359153263954588,0.8296269750700707
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only_mean,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,audit,global,0.1860666666666666,0.766359192683696,0.3184155435742932,0.6091856462488802,,,0.41459284971768,0.3463062493631326,0.1161543910965798,0.5664472454951471,0.0820471849411492,0.2640662777252181,0.7764079958531739
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only_mean,not_applicable,gradient_boosting,none,calib_f1_optimal,audit,global,0.1715333333333333,0.7648940922947546,0.3189329091770369,0.6124392889140379,,,0.4166954627686978,0.3687950974346972,0.1154934229814792,0.5512713321444982,0.0828606429388107,0.266438032166509,0.7832939983032313
cdc_seed43_c3_non_iid_a1p0_calib_f1_optimal,cdc,43,3,non_iid,1.0,local_only_mean,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,audit,global,0.3007,0.8001484810259645,0.2303579697493976,0.4689489319564295,,,0.3071599676900891,0.3157731574767317,0.1161605196025007,0.5562520371248781,0.0903481341643162,0.1911988857353096,0.6564492883776823
