run_id,dataset,seed,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,experiment_track,client_id,rank,feature,contribution,method
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,18,Veggies,-0.0044440629302413,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,19,AnyHealthcare,0.0036859445818272,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,20,Stroke,-0.0024503685180937,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,audit,global,21,NoDocbcCost,-0.0021151813282666,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,1,Age,-0.6566830923196381,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,2,HighBP,-0.3193767153083659,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,3,GenHlth,-0.242297924212558,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,4,HighChol,-0.2103546917160597,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,5,Sex,0.1158623663722792,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,6,Income,-0.0537771608965925,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,7,CholCheck,0.0379759746308146,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,8,HvyAlcoholConsump,0.0348110546344289,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,9,BMI,0.033632687058738,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,10,HeartDiseaseorAttack,-0.0267160664042325,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,11,DiffWalk,-0.018733464202245,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,12,Fruits,0.017725313526974,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,13,Education,-0.0158041770234292,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,14,PhysHlth,0.014181019677254,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,15,MentHlth,0.0112318323949472,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,16,PhysActivity,-0.0108540211294597,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,17,Smoker,0.005281392266471,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,18,Veggies,-0.004429282822516,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,19,AnyHealthcare,0.0037232922795677,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,20,Stroke,-0.0024687618031426,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,audit,global,21,NoDocbcCost,-0.0020677842047866,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,1,Age,-0.0141532616484526,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,2,GenHlth,-0.0041178350095127,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,3,HighBP,-0.0031616360639027,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,4,HighChol,-0.002218148326353,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,5,Sex,0.001449831156908,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,6,HeartDiseaseorAttack,-0.0007969478009051,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,7,Income,-0.0007861139098211,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,8,BMI,0.0007713780623692,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,9,CholCheck,0.0006378347230415,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,10,PhysActivity,0.0003504769444073,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,11,Smoker,0.0003361045852126,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,12,Education,0.0002267839013429,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,13,Veggies,-0.0001892955467975,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,14,NoDocbcCost,-0.0001780363132545,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,15,Fruits,0.0001402360297162,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,16,AnyHealthcare,-0.0001356901354478,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,17,Stroke,0.0001295140463576,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,18,HvyAlcoholConsump,0.0001213090712602,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,19,MentHlth,-6.185292111533444e-05,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,20,PhysHlth,5.198433052218225e-05,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedavg,mlp,none,calib_f1_optimal,audit,global,21,DiffWalk,2.439081645389321e-05,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,1,Age,-0.0144378341026833,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,2,GenHlth,-0.0042316391592242,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,3,HighBP,-0.0032104633230517,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,4,HighChol,-0.0022583085314825,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,5,Sex,0.0014828918618364,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,6,Income,-0.0008102808497792,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,7,HeartDiseaseorAttack,-0.0008026878459659,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,8,BMI,0.0007861885916069,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,9,CholCheck,0.0006700007242906,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,10,PhysActivity,0.0003793539399779,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,11,Smoker,0.0003496139423144,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,12,NoDocbcCost,-0.0002103559079908,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,13,Education,0.0001978160006538,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,14,Veggies,-0.0001893562237874,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,15,Fruits,0.0001712653861896,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,16,Stroke,0.0001477750311182,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,17,AnyHealthcare,-0.0001394026071673,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,18,HvyAlcoholConsump,0.0001130719627924,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,19,MentHlth,-6.437017223930551e-05,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,20,PhysHlth,4.8658676166471806e-05,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,fedprox,mlp,none,calib_f1_optimal,audit,global,21,DiffWalk,3.26217709345749e-05,single_feature_probability_delta
cdc_seed43_c5_non_iid_a0p5_fixed_0p5,cdc,43,5,non_iid,0.5,federated,fedavg,logistic,none,fixed_0p5,audit,global,1,Age,-0.6591002928354346,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_fixed_0p5,cdc,43,5,non_iid,0.5,federated,fedavg,logistic,none,fixed_0p5,audit,global,2,HighBP,-0.3199952883271059,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_fixed_0p5,cdc,43,5,non_iid,0.5,federated,fedavg,logistic,none,fixed_0p5,audit,global,3,GenHlth,-0.2433248619347974,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_fixed_0p5,cdc,43,5,non_iid,0.5,federated,fedavg,logistic,none,fixed_0p5,audit,global,4,HighChol,-0.2106018988709301,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_fixed_0p5,cdc,43,5,non_iid,0.5,federated,fedavg,logistic,none,fixed_0p5,audit,global,5,Sex,0.1159670504379165,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_fixed_0p5,cdc,43,5,non_iid,0.5,federated,fedavg,logistic,none,fixed_0p5,audit,global,6,Income,-0.0538394248717674,linear_shap_approximation
cdc_seed43_c5_non_iid_a0p5_fixed_0p5,cdc,43,5,non_iid,0.5,federated,fedavg,logistic,none,fixed_0p5,audit,global,7,CholCheck,0.0382991087400724,linear_shap_approximation
