run_id,dataset,seed,clients,partition,alpha,run_type,calibration,threshold_strategy,experiment_track,client_id,round,algorithm,model,local_val_auc_mean,local_val_f1_mean,local_val_ece_mean,global_eval_auc,global_eval_f1,global_eval_ece,params_bytes,server_to_client_bytes,client_to_server_bytes,round_communication_bytes,cumulative_communication_bytes,target_reached,params_l2_norm
cdc_seed44_c5_iid_a0p5_calib_f1_optimal,cdc,44,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,10,fedprox,logistic,0.8231850307396528,0.2077219456101147,0.0216217025653847,0.823372647457348,0.2210550353962092,0.0167193319581455,176,880,880,1760,17600,True,2.231325039951145
cdc_seed44_c5_iid_a0p5_calib_f1_optimal,cdc,44,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,11,fedprox,logistic,0.8233669053131966,0.2111068710212321,0.0204350084010448,0.8235416887234797,0.2230567884374644,0.0156623395682197,176,880,880,1760,19360,True,2.2580706208778656
cdc_seed44_c5_iid_a0p5_calib_f1_optimal,cdc,44,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,12,fedprox,logistic,0.8234925538762656,0.2114981357154894,0.0194058111139575,0.8236748613637276,0.223308698123934,0.0150373320333068,176,880,880,1760,21120,True,2.282463176576266
cdc_seed44_c5_iid_a0p5_calib_f1_optimal,cdc,44,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,13,fedprox,logistic,0.8235929378016109,0.2132423563801317,0.0186463017115369,0.8237787190477237,0.2247446083995459,0.0143144994123987,176,880,880,1760,22880,True,2.304852464834154
cdc_seed44_c5_iid_a0p5_calib_f1_optimal,cdc,44,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,14,fedprox,logistic,0.8237189108043605,0.2125308071999123,0.0175892444583922,0.8238620345571598,0.2257479601087942,0.0134997707478656,176,880,880,1760,24640,True,2.3254010668985257
cdc_seed44_c5_iid_a0p5_calib_f1_optimal,cdc,44,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,15,fedprox,logistic,0.8237442142093444,0.2132903079527084,0.0173312036768596,0.8239164238599019,0.2278738555442523,0.0128186907273312,176,880,880,1760,26400,True,2.344343074486647
cdc_seed44_c5_iid_a0p5_calib_f1_optimal,cdc,44,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,16,fedprox,logistic,0.8238164244188884,0.2144154823204342,0.0170364387549914,0.8239605696117911,0.2287648054145516,0.0119634959941402,176,880,880,1760,28160,True,2.361949198530432
cdc_seed44_c5_iid_a0p5_calib_f1_optimal,cdc,44,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,17,fedprox,logistic,0.8238321512498471,0.2165610735011977,0.0170791972322921,0.8239933152828922,0.2305443094916779,0.0116573531206771,176,880,880,1760,29920,True,2.3782179872753644
cdc_seed44_c5_iid_a0p5_calib_f1_optimal,cdc,44,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,18,fedprox,logistic,0.8238886266455223,0.217312375483982,0.0167952951701348,0.8240342149759722,0.2311840035946978,0.0114371190654645,176,880,880,1760,31680,True,2.393267064259215
cdc_seed44_c5_iid_a0p5_calib_f1_optimal,cdc,44,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,19,fedprox,logistic,0.8239143896928791,0.220007871082993,0.0167279845336732,0.8240631865367812,0.234094982078853,0.011133757300175,176,880,880,1760,33440,True,2.4072547930594874
cdc_seed44_c5_iid_a0p5_calib_f1_optimal,cdc,44,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,20,fedprox,logistic,0.8239416860732929,0.2209382702314359,0.0161703278564967,0.8240764461362883,0.2355704697986577,0.0109289405728859,176,880,880,1760,35200,True,2.42014701000046
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,1,fedavg,logistic,0.8043299479155392,0.0122315253003276,0.0728084495691889,0.8094562264158804,0.0002828854314002,0.0518767840512328,176,880,880,1760,1760,True,1.845296491826112
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,2,fedavg,logistic,0.8091712951959981,0.0445472298601227,0.0700039502624416,0.8131783868087452,0.0577675799703063,0.043680187800901,176,880,880,1760,3520,True,1.887852295311372
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,3,fedavg,logistic,0.8124011720248937,0.0853372976962715,0.0652857302933236,0.8160359617054861,0.1245727307254082,0.0348986263787246,176,880,880,1760,5280,True,1.9324952284954968
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,4,fedavg,logistic,0.8147996825454097,0.1368407410945538,0.06222931288938,0.8182440267990597,0.1576053756872327,0.0300163808360109,176,880,880,1760,7040,True,1.9755150929115712
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,5,fedavg,logistic,0.8164365986198782,0.1561060128550344,0.0605720424561686,0.8197696776789622,0.1763579803780808,0.0271339734156944,176,880,880,1760,8800,True,2.016020796843034
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,6,fedavg,logistic,0.8174473003823323,0.1637380176794691,0.0578999444229954,0.8208485127752321,0.1855230422935671,0.0251898114139158,176,880,880,1760,10560,True,2.0536852992542065
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,7,fedavg,logistic,0.8182913785294362,0.1731579571168084,0.0569213744849242,0.8216006459825489,0.1941998356228719,0.0231845976883951,176,880,880,1760,12320,True,2.0887092002261127
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,8,fedavg,logistic,0.8188161851252665,0.1751717557011558,0.056112793979998,0.8221654148612341,0.1999532819434711,0.0216978463178681,176,880,880,1760,14080,True,2.12121959893934
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,9,fedavg,logistic,0.8191640132169242,0.1766599382066109,0.0560300031177775,0.8225586577161962,0.2044186046511628,0.0204995016290474,176,880,880,1760,15840,True,2.151532992897446
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,10,fedavg,logistic,0.8193586212946522,0.1808151694190009,0.0552651653944295,0.8228581827714665,0.2086472701982149,0.0191768716234756,176,880,880,1760,17600,True,2.1795839170559352
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,11,fedavg,logistic,0.8196316258951896,0.1854314833644489,0.0537943533041475,0.8230815485487472,0.2136101499423298,0.0178725258666327,176,880,880,1760,19360,True,2.20559482568932
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,12,fedavg,logistic,0.8196957454724331,0.1841276952652865,0.0530290253680088,0.823275738671701,0.2156185210780926,0.0174078531196537,176,880,880,1760,21120,True,2.229819758852686
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,13,fedavg,logistic,0.8197362579489507,0.186969839719851,0.0523642946636399,0.823422634171346,0.2188038112731029,0.0165279586228108,176,880,880,1760,22880,True,2.252390335065058
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,14,fedavg,logistic,0.8198827784061056,0.1878795266057181,0.0516695044797198,0.823542203816644,0.2206959706959707,0.0156292278738709,176,880,880,1760,24640,True,2.2733743589738413
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,15,fedavg,logistic,0.819918605488532,0.1859486184854807,0.0517788660402577,0.8236365889697438,0.2206739006282124,0.0147268177145358,176,880,880,1760,26400,True,2.2929238265962306
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,16,fedavg,logistic,0.8199835858924118,0.1855641776406619,0.0514831189510597,0.8237207111345126,0.2215876641918903,0.0143274788007769,176,880,880,1760,28160,True,2.311342453291219
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,17,fedavg,logistic,0.8200163892283013,0.1864279475254215,0.051172150896239,0.8237806660350934,0.2247471878195659,0.013437625285473,176,880,880,1760,29920,True,2.328430289908848
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,18,fedavg,logistic,0.820086393280328,0.1887023654541914,0.0503712666903247,0.823832385924204,0.225550260948491,0.0126462239711695,176,880,880,1760,31680,True,2.344462460241856
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,19,fedavg,logistic,0.8200385372492821,0.1889781594620396,0.0502364278893123,0.8238799364743052,0.2257551669316375,0.0122156046858723,176,880,880,1760,33440,True,2.359560571690174
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,20,fedavg,logistic,0.8199718964416463,0.1883964420620336,0.0498469474107786,0.8239173179838853,0.2250993753549119,0.0118729822256721,176,880,880,1760,35200,True,2.3736801991841485
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,21,fedavg,logistic,0.8199776787473892,0.1881328660632831,0.0497207358098179,0.8239495518014017,0.225799138517343,0.0118212599128426,176,880,880,1760,36960,True,2.386956038787295
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,22,fedavg,logistic,0.8199590449907834,0.1928862011121478,0.0497799568719282,0.8239664138134795,0.2279710799819249,0.0118312928089029,176,880,880,1760,38720,True,2.399338557504591
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,23,fedavg,logistic,0.8199984982397966,0.195929882426742,0.0496916879028791,0.8239858707288569,0.2293567646727498,0.0115928818533516,176,880,880,1760,40480,True,2.4110547086772383
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,24,fedavg,logistic,0.8200332134950626,0.1952468511604738,0.0495803007632337,0.8239987610162838,0.2298150654036987,0.0116486677350845,176,880,880,1760,42240,True,2.4220875716983663
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,25,fedavg,logistic,0.8199994694817818,0.1940396358171902,0.0494207160027882,0.8240109612732454,0.2316002700877785,0.011310638247433,176,880,880,1760,44000,True,2.432455700269436
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,26,fedavg,logistic,0.8199765468673677,0.1951689949554915,0.0493184996438077,0.8240151208935157,0.2314533378363165,0.0112704705422787,176,880,880,1760,45760,True,2.4422903420223583
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,27,fedavg,logistic,0.8199648447749874,0.1924757270205637,0.0492683061332929,0.8240186002020597,0.2326209223847019,0.0110533046570698,176,880,880,1760,47520,True,2.451473147568385
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,28,fedavg,logistic,0.8199574808195568,0.1942925565497466,0.0491847931437498,0.8240240977687255,0.2337078651685393,0.0109501436087366,176,880,880,1760,49280,True,2.460197965659501
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,29,fedavg,logistic,0.8199942123586965,0.1974394557564675,0.0491110633582821,0.8240301363451931,0.2361499720201454,0.0106278393536793,176,880,880,1760,51040,True,2.4683761383185843
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,30,fedavg,logistic,0.8199559676415138,0.1961287238716202,0.0494474281491285,0.8240261451830644,0.236530292868321,0.0105259667088537,176,880,880,1760,52800,True,2.4761482016349143
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,1,fedprox,logistic,0.8043178775109553,0.0118205034658883,0.072840763112643,0.8094391311540678,0.0002828854314002,0.0520425188286968,176,880,880,1760,1760,True,1.8449229897697663
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,2,fedprox,logistic,0.8091363437575616,0.0435324958868412,0.0702212948184048,0.8131340725987144,0.0548945375878853,0.0437405806086865,176,880,880,1760,3520,True,1.887021132764969
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,3,fedprox,logistic,0.8123413187496558,0.0827005860462659,0.06533962360037,0.8159790649680951,0.1234630498161997,0.0350370546074127,176,880,880,1760,5280,True,1.9312813902540256
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,4,fedprox,logistic,0.814725668796874,0.1368626332601824,0.0623323815651629,0.8181854454802507,0.1570642201834862,0.0302301230334846,176,880,880,1760,7040,True,1.9739976079718689
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,5,fedprox,logistic,0.8163909661769134,0.1557400054362276,0.0606659910031067,0.8197194091215348,0.1757662835249042,0.0272942003255816,176,880,880,1760,8800,True,2.014263865942146
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,6,fedprox,logistic,0.8174102120120361,0.1636714949630573,0.0580208296855964,0.8208061034380354,0.1851149561507466,0.0253666183971559,176,880,880,1760,10560,True,2.0517302024548654
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,7,fedprox,logistic,0.8182420629091813,0.1726963204100677,0.0570163396797277,0.8215648486274175,0.1935862798073534,0.0233352503503438,176,880,880,1760,12320,True,2.086593865334061
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,8,fedprox,logistic,0.8187861377842658,0.1752649809285074,0.05627312521541,0.8221368514874609,0.1999299310989139,0.0216730567578744,176,880,880,1760,14080,True,2.1189752156544315
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,9,fedprox,logistic,0.8191456586653644,0.1761688032736807,0.0557836990239285,0.8225319862569386,0.2041860465116279,0.0205942562956637,176,880,880,1760,15840,True,2.1491983293523225
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,10,fedprox,logistic,0.8193424247026113,0.1808503288522439,0.0553907196436765,0.8228368404207329,0.2084879406307977,0.0193635726251155,176,880,880,1760,17600,True,2.177178468960378
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,11,fedprox,logistic,0.8196066882845005,0.1855197160180914,0.053946101774233,0.8230625289766227,0.213634790633291,0.0179522341541135,176,880,880,1760,19360,True,2.2031309644597137
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,12,fedprox,logistic,0.8197035046069633,0.1836454686782566,0.0531455755534723,0.8232597772627659,0.2153881594102741,0.0173437315911311,176,880,880,1760,21120,True,2.227320335166171
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,13,fedprox,logistic,0.819723261579529,0.1867993125086268,0.0524832006515693,0.823408652145577,0.2188038112731029,0.0165879114363498,176,880,880,1760,22880,True,2.2498655571021287
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,14,fedprox,logistic,0.8198720754171884,0.1874091657281009,0.0516814070078951,0.8235305121736876,0.2206707107702872,0.0157813081951953,176,880,880,1760,24640,True,2.2708345780596377
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,15,fedprox,logistic,0.8199244421686291,0.1858155774351065,0.0518432366590747,0.8236271455950643,0.2210297979221372,0.0148364001029663,176,880,880,1760,26400,True,2.290376585330391
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,16,fedprox,logistic,0.8199765295449088,0.1854729003628268,0.0515331181838406,0.8237102375735046,0.2213845099383139,0.0144133119228536,176,880,880,1760,28160,True,2.3088039157643885
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,17,fedprox,logistic,0.819999148666988,0.1861625617578471,0.0512888026005811,0.8237722107322071,0.2247727272727272,0.013590950271056,176,880,880,1760,29920,True,2.325901149676127
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,18,fedprox,logistic,0.8200801971604832,0.1887219537260675,0.0504733083912417,0.8238261302958999,0.2255246738513897,0.0127253445310301,176,880,880,1760,31680,True,2.3419483099715674
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,19,fedprox,logistic,0.8200274768785256,0.188995895912498,0.0503770005145691,0.8238758027706719,0.2259566254116044,0.0123166195911473,176,880,880,1760,33440,True,2.3570686917226955
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,20,fedprox,logistic,0.8199699058160101,0.1882554525621704,0.0499364540865753,0.8239123484687023,0.2250993753549119,0.0118238610259896,176,880,880,1760,35200,True,2.371215342903583
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,21,fedprox,logistic,0.81999083614733,0.1884406951153726,0.0497749217744577,0.8239446794736084,0.2258503401360544,0.0119420237232395,176,880,880,1760,36960,True,2.3845186365310456
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,22,fedprox,logistic,0.8199542543840297,0.1926959690361727,0.0498650916773834,0.823962069537169,0.2281712413871004,0.0118948580540989,176,880,880,1760,38720,True,2.3969267829974825
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,23,fedprox,logistic,0.8199850409683371,0.1960443885359651,0.0497434251492154,0.8239833211796723,0.2293826047769265,0.011670724987348,176,880,880,1760,40480,True,2.408679016631432
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,24,fedprox,logistic,0.8200303225766967,0.1952820575083899,0.0495979773819303,0.8239956704572977,0.2294416243654822,0.011572513332247,176,880,880,1760,42240,True,2.419741950713388
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,25,fedprox,logistic,0.820010847064704,0.1955465209548819,0.0494885973217411,0.8240095228998807,0.2312281886749972,0.0114089345201428,176,880,880,1760,44000,True,2.430147219564648
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,26,fedprox,logistic,0.8199655150919035,0.195334397136361,0.0493501042218584,0.8240142202903731,0.2312802612318432,0.0112831818307588,176,880,880,1760,45760,True,2.4400197915300645
cdc_seed44_c5_non_iid_a0p5_calib_f1_optimal,cdc,44,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,27,fedprox,logistic,0.8199657887772167,0.1926653532296839,0.0493507979297246,0.8240178712966386,0.2325947587447981,0.0110600030071171,176,880,880,1760,47520,True,2.4492401549760454
