dataset,experiment_track,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,bin,lower,upper,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,avg_predicted_risk_mean,avg_predicted_risk_std,avg_predicted_risk_ci95_low,avg_predicted_risk_ci95_high,avg_predicted_risk_n,observed_event_rate_mean,observed_event_rate_std,observed_event_rate_ci95_low,observed_event_rate_ci95_high,observed_event_rate_n
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,8,0.7000000000000001,0.8,688.6666666666666,16.56301099840646,669.9238553039661,707.4094780293672,3,0.7497754583985556,0.0007668989456877635,0.7489076305455968,0.7506432862515144,3,0.58272002751369,0.004976782395390302,0.5770882680685635,0.5883517869588165,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,9,0.8,0.9,266.6666666666667,58.688442928172265,200.25444155378221,333.07889177955116,3,0.831425233799543,0.0042119772680394366,0.8266589328288777,0.8361915347702084,3,0.681594930699058,0.02236062625038878,0.6562915000726333,0.7068983613254827,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,10,0.9,1.0,0.6666666666666666,0.5773502691896258,0.013333333333333197,1.32,3,0.9077853148814972,0.00046902210352155253,0.9071352834100412,0.9084353463529531,2,1.0,0.0,1.0,1.0,2
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,1,0.0,0.1,26991.666666666668,1149.8957923800458,25690.43708193622,28292.896251397116,3,0.0294941563322793,0.0030872288892808846,0.026000627968937734,0.03298768469562086,3,0.030197964599034,0.0016184767508962826,0.028366485742932046,0.032029443455135954,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,2,0.1,0.2,10335.666666666666,1456.6071307436791,8687.36052935142,11983.972803981913,3,0.14182857565297038,0.0011296692526413835,0.1405502345526392,0.14310691675330156,3,0.14279427218815902,0.004335787551226833,0.13788786669285333,0.1477006776834647,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,3,0.2,0.3,5181.333333333333,607.5445114008795,4493.831998417457,5868.834668249209,3,0.24295209926983316,0.009694083865346387,0.23198221068859226,0.25392198785107406,3,0.249040603201557,0.007940630564535598,0.2400549338213758,0.2580262725817382,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,4,0.3,0.4,3605.0,606.8863155484723,2918.243483807155,4291.756516192845,3,0.3385967006516572,0.005784816265343664,0.3320505648047602,0.3451428364985542,3,0.33567700379386106,0.0035049864707767755,0.3317107382243395,0.3396432693633826,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,5,0.4,0.5,2566.6666666666665,140.43266476619084,2407.752146527344,2725.581186805989,3,0.4398833789352874,0.0045717907794219454,0.4347099106464187,0.4450568472241561,3,0.43048584660845024,0.00584520334962097,0.4238713763428016,0.4371003168740989,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,6,0.5,0.6000000000000001,1084.6666666666667,161.1252101110603,902.3363271421896,1266.9970061911438,3,0.5449890301570162,0.00878296558119196,0.5350501689735507,0.5549278913404816,3,0.523626963482036,0.006632717381706509,0.5161213371970935,0.5311325897669784,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,7,0.6000000000000001,0.7000000000000001,751.6666666666666,113.19157801414967,623.5783381151897,879.7549952181436,3,0.628125286245074,0.00931449597997069,0.6175849417927266,0.6386656306974214,3,0.6060756040274412,0.007226461461290283,0.597898093066311,0.6142531149885714,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,8,0.7000000000000001,0.8,173.66666666666666,99.90161827184448,60.61734331127849,286.7159900220548,3,0.7600120842135843,0.04535831711070473,0.7086843164896309,0.8113398519375378,3,0.6460919957705143,0.04569481904526017,0.5943834402608641,0.6978005512801646,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,9,0.8,0.9,28.666666666666668,21.361959960016154,4.493333333333332,52.84,3,0.8310659240822472,0.029000336081549363,0.7982489544694338,0.8638828936950607,3,0.7947154471544714,0.04059956169804507,0.748772718118791,0.8406581761901518,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,10,0.9,1.0,17.0,5.196152422706632,11.120000000000001,22.88,3,0.9636235768612317,0.03183088622930252,0.9276035382244886,0.9996436154979748,3,0.7846790890269152,0.07145107216040328,0.7038245893653506,0.8655335886884797,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,1,0.0,0.1,22829.0,9133.107412047666,12493.916035148366,33164.083964851634,3,0.0376393908011362,0.007903135725439386,0.028696150825628028,0.046582630776644374,3,0.02422912875582553,0.013733872507181067,0.00868778897731303,0.03977046853433803,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,2,0.1,0.2,8178.666666666667,1397.5744464368736,6597.162300255439,9760.171033077895,3,0.14554313568270702,0.0005270314545230954,0.14494674344851202,0.14613952791690202,3,0.10881746844055366,0.06733884335437218,0.03261639373892662,0.1850185431421807,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,3,0.2,0.3,5371.666666666667,288.94693861214955,5044.692424799751,5698.640908533583,3,0.2476446643501066,0.000750825375004577,0.24679502545465495,0.24849430324555824,3,0.18267381465887586,0.11251198960794438,0.05535451278395001,0.3099931165338017,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,4,0.3,0.4,3930.6666666666665,356.96685186909633,3526.7206469506104,4334.612686382723,3,0.3470227912167114,0.0015600674567983845,0.34525740869908383,0.348788173734339,3,0.25517789221593673,0.14855646399273378,0.08707042784285168,0.4232853565890218,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,5,0.4,0.5,3063.3333333333335,1120.848934216085,1794.9733629078323,4331.693303758835,3,0.4468262242445404,0.002914146786730768,0.4435285567182573,0.45012389177082346,3,0.3348647705384596,0.1804069962291831,0.13071503597870268,0.5390145050982165,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,6,0.5,0.6000000000000001,2315.0,1843.7225930166392,228.63147863726317,4401.368521362737,3,0.5459033818724975,0.0029938323992898088,0.5425155415868859,0.5492912221581092,3,0.42122018036067305,0.2143640157113646,0.17864446089664301,0.6637958998247031,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,7,0.6000000000000001,0.7000000000000001,1885.3333333333333,2294.079626633159,-710.6621470256844,4481.328813692351,3,0.6441151745406536,0.005334377080657658,0.6380787586154393,0.6501515904658679,3,0.48206124861280003,0.215237358178196,0.2384972491124631,0.725625248113137,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,8,0.7000000000000001,0.8,1681.3333333333333,2653.2776585448673,-1321.132984642237,4683.799651308904,3,0.7390028098175422,0.01038334808526837,0.7272529453457884,0.7507526742892959,3,0.5938558217550165,0.22483684450077765,0.3394289808703273,0.8482826626397058,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,9,0.8,0.9,1251.0,2149.478774028718,-1181.3642116536198,3683.36421165362,3,0.8260264782880254,0.01720594414412704,0.8065561195808095,0.8454968369952414,3,0.7244779508374473,0.27056994541222745,0.41829923443343836,1.030656667241456,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,10,0.9,1.0,230.0,398.37168574084177,-220.8,680.8,3,0.9194277395372804,0.0,0.9194277395372804,0.9194277395372804,1,0.6478260869565218,0.0,0.6478260869565218,0.6478260869565218,1
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,sigmoid,calib_f1_optimal,1,0.0,0.1,31531.666666666668,1587.8316451479777,29734.866012268845,33328.46732106449,3,0.04815995262930963,0.012603644961241658,0.03389758571946868,0.06242231953915058,3,0.04183040096531817,0.004131492769626974,0.03715517677842788,0.046505625152208456,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,sigmoid,calib_f1_optimal,2,0.1,0.2,7756.333333333333,620.86820931123,7053.754814890179,8458.911851776487,3,0.14207869074764434,0.0030076435172944277,0.13867522171074506,0.14548215978454362,3,0.18239151072443507,0.021839434244409015,0.15767786437411607,0.20710515707475408,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,sigmoid,calib_f1_optimal,3,0.2,0.3,3996.6666666666665,669.7382573314245,3238.7864828791644,4754.546850454169,3,0.24614473156399355,0.0019416729820858054,0.24394752174297804,0.24834194138500906,3,0.2738195055100705,0.03760370478469422,0.23126690771332847,0.31637210330681254,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,sigmoid,calib_f1_optimal,4,0.3,0.4,2826.6666666666665,1120.923428844867,1558.2223976329635,4095.1109357003697,3,0.3472827757911512,0.0016691399473833565,0.3453939661311948,0.3491715854511076,3,0.3474735113185768,0.027570722272816883,0.31627430202368884,0.37867272061346474,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,sigmoid,calib_f1_optimal,5,0.4,0.5,2190.3333333333335,1035.5468764538539,1018.5017282902804,3362.1649383763865,3,0.4476027254618334,0.00045220751640764027,0.44709100448443145,0.4481144464392353,3,0.4258516894041797,0.00751828998414133,0.417343943381648,0.43435943542671146,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,sigmoid,calib_f1_optimal,6,0.5,0.6000000000000001,1290.3333333333333,337.44974934548895,908.4729942330573,1672.1936724336092,3,0.5444584714644055,0.004644929256065653,0.5392022391979472,0.5497147037308638,3,0.5045015076070342,0.05517411254106242,0.4420661217003872,0.5669368935136812,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,sigmoid,calib_f1_optimal,7,0.6000000000000001,0.7000000000000001,554.0,448.8997660948377,46.02209444373142,1061.9779055562685,3,0.6342365295521546,0.023944238569935872,0.6071410728877241,0.6613319862165851,3,0.6345249866153594,0.1435649906331933,0.4720659060783301,0.7969840671523887,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,sigmoid,calib_f1_optimal,8,0.7000000000000001,0.8,372.6666666666667,323.2975925263492,6.821000602713184,738.5123327306202,3,0.7469931040618368,0.0009820016487879564,0.7456321192128479,0.7483540889108258,2,0.6083845956683327,0.006474789121591497,0.5994109957708574,0.617358195565808,2
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,sigmoid,calib_f1_optimal,9,0.8,0.9,200.33333333333334,173.8112002528414,3.6474445551994563,397.01922211146723,3,0.8401317100922333,0.0025630900681396446,0.8365794484910054,0.8436839716934612,2,0.6688879033152234,0.00010976266699870633,0.6687357800199578,0.669040026610489,2
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,sigmoid,calib_f1_optimal,10,0.9,1.0,17.0,22.869193252058544,-8.878928365242121,42.87892836524212,3,0.9144905155642251,0.0009190757248096911,0.9132167415964488,0.9157642895320014,2,0.7122093023255813,0.053444117182704184,0.6381395348837209,0.7862790697674418,2
