dataset,experiment_track,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,accuracy_mean,accuracy_std,accuracy_ci95_low,accuracy_ci95_high,accuracy_n,precision_mean,precision_std,precision_ci95_low,precision_ci95_high,precision_n,recall_mean,recall_std,recall_ci95_low,recall_ci95_high,recall_n,specificity_mean,specificity_std,specificity_ci95_low,specificity_ci95_high,specificity_n,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_ci95_low,balanced_accuracy_ci95_high,balanced_accuracy_n,f1_mean,f1_std,f1_ci95_low,f1_ci95_high,f1_n,pr_auc_mean,pr_auc_std,pr_auc_ci95_low,pr_auc_ci95_high,pr_auc_n,brier_mean,brier_std,brier_ci95_low,brier_ci95_high,brier_n,log_loss_mean,log_loss_std,log_loss_ci95_low,log_loss_ci95_high,log_loss_n,ece_mean,ece_std,ece_ci95_low,ece_ci95_high,ece_n,roc_auc_mean,roc_auc_std,roc_auc_ci95_low,roc_auc_ci95_high,roc_auc_n,selection_rate_mean,selection_rate_std,selection_rate_ci95_low,selection_rate_ci95_high,selection_rate_n,decision_threshold_mean,decision_threshold_std,decision_threshold_ci95_low,decision_threshold_ci95_high,decision_threshold_n
cdc,audit,5,iid,0.5,local_only_mean,not_applicable,logistic_regression,none,fixed_0p5,0.8629541154210028,0.0005904900950135936,0.8624365280319464,0.8634717028100591,5,0.5278738176537849,0.007456594293407723,0.5213378245792718,0.5344098107282981,5,0.1560164096760503,0.003480420036345056,0.1529656870057745,0.15906713234632608,5,,0.0,,,0,,0.0,,,0,0.24073915718914524,0.004247192799152972,0.2370163285586634,0.24446198581962708,5,0.400142610330271,0.003936678889994389,0.39669195914165356,0.4035932615188884,5,0.09943338529371779,0.00037251976470125666,0.09910685732311876,0.09975991326431681,5,0.32075516297892437,0.0012032705672915913,0.3197004498236792,0.32180987613416956,5,0.01307582859224878,0.00154507932018291,0.011721506855149987,0.014430150329347574,5,0.8208537502684436,0.0019188269555676979,0.819171824284638,0.8225356762522493,5,0.0411920529801324,0.0010756122677692123,0.04024923725805185,0.042134868702212946,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,iid,0.5,local_only_mean,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,0.7955637023021128,0.007509156858349441,0.7889816361080334,0.8021457684961922,5,0.36413739041597604,0.009345143823125358,0.35594601069155196,0.3723287701404001,5,0.6180393266374311,0.019714368324699087,0.6007589208960927,0.6353197323787695,5,,0.0,,,0,,0.0,,,0,0.4571924883969823,0.0012285402933808393,0.4561156253502162,0.45826935144374836,5,0.400142610330271,0.003936678889994389,0.39669195914165356,0.4035932615188884,5,0.1018839715736497,0.00045025013920923867,0.10148930992573467,0.10227863322156473,5,0.3352009549143342,0.0012012473526304144,0.3341480151849311,0.33625389464373734,5,0.039463670243366875,0.0016917871827768851,0.0379807533948593,0.04094658709187445,5,0.8208537502684436,0.0019188269555676979,0.819171824284638,0.8225356762522493,5,0.2373289183222958,0.012998124189067008,0.22593556012973445,0.24872227651485715,5,0.15642799999999998,0.009124775065720828,0.148429782008072,0.16442621799192797,5
cdc,audit,5,iid,0.5,local_only_mean,not_applicable,logistic_regression,sigmoid,fixed_0p5,0.8627885525070955,0.000799605915922211,0.862087667019276,0.8634894379949151,5,0.5238463907296118,0.009046608473191487,0.5159166887769542,0.5317760926822694,5,0.16881595699533172,0.005405297925269021,0.164078004464312,0.17355390952635144,5,,0.0,,,0,,0.0,,,0,0.255155686616569,0.006476650612147152,0.24947865205074057,0.2608327211823975,5,0.400142610330271,0.003936678889994389,0.39669195914165356,0.4035932615188884,5,0.1018839715736497,0.00045025013920923867,0.10148930992573467,0.10227863322156473,5,0.3352009549143342,0.0012012473526304144,0.3341480151849311,0.33625389464373734,5,0.039463670243366875,0.0016917871827768851,0.0379807533948593,0.04094658709187445,5,0.8208537502684436,0.0019188269555676979,0.819171824284638,0.8225356762522493,5,0.04492431409649951,0.001543544896929806,0.04357133734068319,0.04627729085231583,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,iid,0.5,local_only_mean,not_applicable,random_forest,isotonic,calib_f1_optimal,0.8024258908861558,0.007671607627600813,0.7957014303145634,0.8091503514577482,5,0.3717214637191547,0.008933777205800646,0.36389066273297543,0.379552264705334,5,0.5906181921063799,0.02458743915430723,0.5690663514524449,0.6121700327603149,5,,0.0,,,0,,0.0,,,0,0.4543723022309719,0.0036510309720337248,0.4511720324819335,0.45757257198001033,5,0.39241482492695123,0.005008914769060825,0.3880243175514391,0.39680533230246334,5,0.09923145055973534,0.00033033788176287056,0.09894189663974264,0.09952100447972805,5,0.3245731890414696,0.0012583148658044713,0.32347022743127096,0.3256761506516682,5,0.00639559151292384,0.0015483310630196687,0.0050384194975579355,0.007752763528289744,5,0.815355808977577,0.0018714698878028325,0.8137153932938843,0.8169962246612696,5,0.2228256070640176,0.014304754635166821,0.21028693678786783,0.23536427734016738,5,0.2436279999999999,0.007565653970411277,0.23699641190374424,0.2502595880962556,5
cdc,audit,5,iid,0.5,local_only_mean,not_applicable,random_forest,isotonic,fixed_0p5,0.8642612740460424,0.0005123307828861731,0.8638121963147027,0.864710351777382,5,0.5632331804741872,0.011164929297971951,0.5534466884514835,0.573019672496891,5,0.1339369076248408,0.01190914514247947,0.12349808165258257,0.14437573359709904,5,,0.0,,,0,,0.0,,,0,0.21158159523283163,0.013770406367551018,0.19951130186430074,0.2236518886013625,5,0.39241482492695123,0.005008914769060825,0.3880243175514391,0.39680533230246334,5,0.09923145055973534,0.00033033788176287056,0.09894189663974264,0.09952100447972805,5,0.3245731890414696,0.0012583148658044713,0.32347022743127096,0.3256761506516682,5,0.00639559151292384,0.0015483310630196687,0.0050384194975579355,0.007752763528289744,5,0.815355808977577,0.0018714698878028325,0.8137153932938843,0.8169962246612696,5,0.03373226111636704,0.0030536199327930824,0.03105564523147496,0.03640887700125912,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,iid,0.5,local_only_mean,not_applicable,random_forest,none,calib_f1_optimal,0.8008112582781457,0.005674661340315377,0.7958371983037015,0.8057853182525899,5,0.3695035280983269,0.006716665643541551,0.3636161110815772,0.37539094511507665,5,0.5963332861790918,0.013121071495758509,0.5848321599206486,0.6078344124375349,5,,0.0,,,0,,0.0,,,0,0.45485982684052273,0.0029397031213311297,0.45228306344344055,0.4574365902376049,5,0.40913460285482894,0.004490262912693105,0.40519871387585477,0.4130704918338031,5,0.09887245118143176,0.0002779111685546678,0.09862885130171066,0.09911605106115286,5,0.3211939328354301,0.0011256844278046,0.32020722692993075,0.3221806387409294,5,0.004490790847522719,0.0007864115032046093,0.0038014707723770256,0.005180110922668413,5,0.8165379782417717,0.001804292518890805,0.8149564461181462,0.8181195103653971,5,0.2260327972248502,0.009162819781728912,0.21800123156902015,0.23406436288068025,5,0.2379479999999999,0.005569912028030554,0.23306575684603886,0.24283024315396096,5
cdc,audit,5,iid,0.5,local_only_mean,not_applicable,random_forest,none,fixed_0p5,0.8646349731945758,0.0007956862841241326,0.86393752341551,0.8653324229736417,5,0.567331192100186,0.014319406783019815,0.5547796786501789,0.5798827055501932,5,0.12068467958692881,0.003811867921439628,0.11734343003584159,0.12402592913801604,5,,0.0,,,0,,0.0,,,0,0.19887938253902762,0.005316963863034591,0.19421885822741877,0.20353990685063647,5,0.40913460285482894,0.004490262912693105,0.40519871387585477,0.4130704918338031,5,0.09887245118143176,0.0002779111685546678,0.09862885130171066,0.09911605106115286,5,0.3211939328354301,0.0011256844278046,0.32020722692993075,0.3221806387409294,5,0.004490790847522719,0.0007864115032046093,0.0038014707723770256,0.005180110922668413,5,0.8165379782417717,0.001804292518890805,0.8149564461181462,0.8181195103653971,5,0.029665720592872858,0.001137068573496918,0.02866903604370907,0.030662405142036647,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,iid,0.5,local_only_mean,not_applicable,random_forest,sigmoid,calib_f1_optimal,0.7982734153263955,0.013212396237396768,0.7866922394024627,0.8098545912503283,5,0.3671191405138249,0.014782077889441783,0.3541620779581054,0.38007620306954437,5,0.6031234969585515,0.03597776506379737,0.5715875954409737,0.6346593984761293,5,,0.0,,,0,,0.0,,,0,0.4545532199466248,0.003205822794462707,0.4517431923712679,0.45736324752198165,5,0.40913460285482894,0.004490262912693105,0.40519871387585477,0.4130704918338031,5,0.10018479196937098,0.0004219460210769382,0.09981493997487326,0.1005546439638687,5,0.3292127963115932,0.0011217762208917401,0.32822951610049417,0.3301960765226923,5,0.025653384206487218,0.0018387166376802034,0.024041678012347807,0.027265090400626628,5,0.8165379782417717,0.001804292518890805,0.8149564461181462,0.8181195103653971,5,0.23046278776411225,0.023145957912621085,0.21017446112770005,0.25075111440052444,5,0.17981199999999997,0.01585714728442667,0.1659125975711759,0.19371140242882404,5
cdc,audit,5,iid,0.5,local_only_mean,not_applicable,random_forest,sigmoid,fixed_0p5,0.8640917691579943,0.0008783546373221818,0.8633218573724517,0.864861680943537,5,0.5387104821274796,0.010899218484783348,0.5291568959015093,0.54826406835345,5,0.17289574197199034,0.0034653459282167477,0.1698582323400608,0.17593325160391987,5,,0.0,,,0,,0.0,,,0,0.26151534955663985,0.0035165661415973667,0.2584329434281654,0.2645977556851143,5,0.40913460285482894,0.004490262912693105,0.40519871387585477,0.4130704918338031,5,0.10018479196937098,0.0004219460210769382,0.09981493997487326,0.1005546439638687,5,0.3292127963115932,0.0011217762208917401,0.32822951610049417,0.3301960765226923,5,0.025653384206487218,0.0018387166376802034,0.024041678012347807,0.027265090400626628,5,0.8165379782417717,0.001804292518890805,0.8149564461181462,0.8181195103653971,5,0.044757962787764075,0.0015510413472855343,0.0433984151034943,0.04611751047203385,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,non_iid,0.1,federated,fedavg,logistic,federated_isotonic,calib_f1_optimal,0.742663986124251,0.11900343120429484,0.63835287952667,0.846975092721832,5,0.33607068966716236,0.06607791872819033,0.2781508401766899,0.3939905391576348,5,0.6811996039043713,0.15653966218977558,0.5439865401785441,0.8184126676301985,5,0.7526141021824261,0.16319703633345223,0.60956559273093,0.8956626116339221,5,0.7169068530433986,0.013673795074692671,0.704921243206812,0.7288924628799852,5,0.43670250197647176,0.04302052511270591,0.3989933490932108,0.4744116548597327,5,0.33153929721477937,0.08025984738092061,0.2611884391686406,0.40189015526091815,5,0.2614320343234205,0.33393536856817074,-0.031275221886851,0.5541392905336919,5,2.1348810690178595,3.660786370351375,-1.0739396636646155,5.343701801700334,5,0.20859531092921668,0.3675233091153349,-0.11355307324982555,0.5307436951082589,5,0.7802310476629213,0.055080143614791334,0.7319511730923365,0.8285109222335061,5,0.30782876064333015,0.1620092942496179,0.16582135303119688,0.4498361682554634,5,0.3292,0.3855247916801201,-0.008727379353612008,0.667127379353612,5
cdc,audit,5,non_iid,0.1,federated,fedavg,logistic,federated_isotonic,fixed_0p5,0.717056922106591,0.3229628417691516,0.4339675096928772,1.0001463345203048,5,0.2068028712864634,0.24072939848471595,-0.004205749997764768,0.4178114925706916,5,0.2216437968595275,0.43762167086695486,-0.1619485104988082,0.6052361042178632,5,0.7972565094922939,0.44571916646932935,0.40656643429310746,1.1879465846914803,5,0.5094501531759107,0.021104456846514717,0.4909512811221997,0.5279490252296216,5,0.0852242276066297,0.11869952716657332,-0.018820495356854344,0.18926895057011375,5,0.33153929721477937,0.08025984738092061,0.2611884391686406,0.40189015526091815,5,0.2614320343234205,0.33393536856817074,-0.031275221886851,0.5541392905336919,5,2.1348810690178595,3.660786370351375,-1.0739396636646155,5.343701801700334,5,0.20859531092921668,0.3675233091153349,-0.11355307324982555,0.5307436951082589,5,0.7802310476629213,0.055080143614791334,0.7319511730923365,0.8285109222335061,5,0.20537685272784606,0.4443594640406309,-0.18412139074392175,0.5948750961996139,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,non_iid,0.1,federated,fedavg,logistic,federated_sigmoid,calib_f1_optimal,0.6774361400189214,0.30226937723726444,0.4124853490114535,0.9423869310263893,5,0.36062005533131547,0.15360734187437527,0.22597728368784747,0.49526282697478347,5,0.571509407271184,0.35781326076059494,0.2578722557410571,0.885146558801311,5,0.6945840108090777,0.39588095027475995,0.34757905821093943,1.041588963407216,5,0.6330467090401309,0.12024590139656378,0.5276465293010572,0.7384468887792047,5,0.3259144483829512,0.19640539841257698,0.15375752615955826,0.4980713706063441,5,0.4013323197775994,0.00397585155106784,0.39784733223763824,0.4048173073175606,5,0.2643504647006857,0.3334885541272161,-0.027965141383970993,0.5566660707853424,5,1.8167641004043518,3.0188114137973505,-0.8293407723368718,4.462868973145575,5,0.220910845348597,0.36014902953160033,-0.09477369778019212,0.5365953884773862,5,0.8209726683694827,0.002081892954493655,0.8191478087355775,0.8227975280033879,5,0.3424905392620624,0.38182280482638353,0.00780809445710251,0.6771729840670223,5,0.19516,0.18326427093135203,0.0345217838814188,0.3557982161185812,5
cdc,audit,5,non_iid,0.1,federated,fedavg,logistic,federated_sigmoid,fixed_0p5,0.716922894985809,0.3228854232928186,0.4339013428586067,0.9999444471130112,5,0.24653978371878038,0.2807798234765717,0.0004254170932101453,0.4926541503443506,5,0.24280662045550994,0.42997713930558623,-0.1340849595496995,0.6196982004607194,5,0.7936748574438364,0.4438306923626699,0.40464010278333556,1.1827096121043372,5,0.5182407389496732,0.03355274963156798,0.4888304571784521,0.5476510207208942,5,0.1147563730065337,0.13239477670796532,-0.0012927654627534757,0.23080551147582087,5,0.4013323197775994,0.00397585155106784,0.39784733223763824,0.4048173073175606,5,0.2643504647006857,0.3334885541272161,-0.027965141383970993,0.5566660707853424,5,1.8167641004043518,3.0188114137973505,-0.8293407723368718,4.462868973145575,5,0.220910845348597,0.36014902953160033,-0.09477369778019212,0.5365953884773862,5,0.8209726683694827,0.002081892954493655,0.8191478087355775,0.8227975280033879,5,0.21140807316304003,0.441315143094833,-0.17542170534531662,0.5982378516713966,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,non_iid,0.1,federated,fedavg,logistic,global_isotonic,calib_f1_optimal,0.7987385682749921,0.009484425826985846,0.7904251024913277,0.8070520340586566,5,0.3673777094907706,0.011054046065661393,0.35768841090651127,0.3770670080750299,5,0.6115433583250813,0.029071364320220384,0.5860611839721608,0.6370255326780019,5,0.8290425263929283,0.015647516514022873,0.8153268734360013,0.8427581793498553,5,0.7202929423590049,0.0069073675203762,0.7142383677771198,0.72634751694089,5,0.4584943065119095,0.0025687954454387293,0.4562426580272827,0.46074595499653626,5,0.3937118973757774,0.0041079721359993816,0.39011110103703567,0.3973126937145191,5,0.09887774282572752,0.000344186087549574,0.09857605041816866,0.09917943523328637,5,0.31867063591613176,0.0012314786663502368,0.3175911972718982,0.3197500745603653,5,0.0035742543038639204,0.0012453817511529823,0.0024826290684857285,0.004665879539242112,5,0.8207394429315373,0.002077127961144585,0.8189187599984561,0.8225601258646186,5,0.23234389782403025,0.017481368680738837,0.21702080256976206,0.24766699307829845,5,0.23216,0.02472504802826478,0.2104875398498463,0.2538324601501537,5
cdc,audit,5,non_iid,0.1,federated,fedavg,logistic,global_isotonic,fixed_0p5,0.8631740775780511,0.0005785107269567509,0.8626669905680654,0.8636811645880368,5,0.5475743181908869,0.019793241274474765,0.530224777260853,0.5649238591209207,5,0.11195360022634034,0.033874725582875825,0.08226109409033541,0.14164610636234526,5,0.9847848489706186,0.005477062480596288,0.9799839920333568,0.9895857059078803,5,0.5483692245984795,0.014223377661295509,0.5359018843849185,0.5608365648120405,5,0.18362986030177988,0.045676990551266027,0.1435922127967233,0.22366750780683647,5,0.3937118973757774,0.0041079721359993816,0.39011110103703567,0.3973126937145191,5,0.09887774282572752,0.000344186087549574,0.09857605041816866,0.09917943523328637,5,0.31867063591613176,0.0012314786663502368,0.3175911972718982,0.3197500745603653,5,0.0035742543038639204,0.0012453817511529823,0.0024826290684857285,0.004665879539242112,5,0.8207394429315373,0.002077127961144585,0.8189187599984561,0.8225601258646186,5,0.02869362976978864,0.009415929427817332,0.020440203727188064,0.03694705581238922,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,non_iid,0.1,federated,fedavg,logistic,global_sigmoid,calib_f1_optimal,0.7983601387574897,0.013702546783015412,0.7863493269373858,0.8103709505775936,5,0.3672462183720663,0.014891310358260572,0.35419340933590027,0.3802990274082323,5,0.6100438534446173,0.046996357079872854,0.5688497301874412,0.6512379767017934,5,0.8288455813314402,0.023488650402393514,0.8082568714836441,0.8494342911792362,5,0.7194447173880288,0.011837318885955352,0.7090688499054962,0.7298205848705615,5,0.45728948946373327,0.003271743891747086,0.45442167949894213,0.4601572994285244,5,0.4013323197775994,0.00397585155106784,0.39784733223763824,0.4048173073175606,5,0.1025837270783384,0.0011778979137155453,0.10155125403453413,0.10361620012214268,5,0.3394593446207993,0.00652553980420822,0.33373945678869993,0.34517923245289867,5,0.04633987429353621,0.009519066470431934,0.037996044647128094,0.05468370393994433,5,0.8209726683694827,0.002081892954493655,0.8191478087355775,0.8227975280033879,5,0.23230447808262372,0.026746306890207742,0.20886030642402212,0.2557486497412253,5,0.15455999999999998,0.010015637773002774,0.14578090641580804,0.1633390935841919,5
cdc,audit,5,non_iid,0.1,federated,fedavg,logistic,global_sigmoid,fixed_0p5,0.8627798801639861,0.0004374081721296831,0.8623964749965221,0.8631632853314501,5,0.5270931739710931,0.009177833328656319,0.5190484483611499,0.5351378995810363,5,0.15317583816664307,0.024175106335804282,0.13198542316362652,0.17436625316965962,5,0.9776536056976666,0.004250431902321832,0.9739279378680751,0.9813792735272581,5,0.5654147219321548,0.009973554674669751,0.5566725158100448,0.5741569280542648,5,0.23638845925803373,0.027930721922078097,0.21190610204969693,0.2608708164663705,5,0.4013323197775994,0.00397585155106784,0.39784733223763824,0.4048173073175606,5,0.1025837270783384,0.0011778979137155453,0.10155125403453413,0.10361620012214268,5,0.3394593446207993,0.00652553980420822,0.33373945678869993,0.34517923245289867,5,0.04633987429353621,0.009519066470431934,0.037996044647128094,0.05468370393994433,5,0.8209726683694827,0.002081892954493655,0.8191478087355775,0.8227975280033879,5,0.040574739829706656,0.0070188811678030235,0.03442241922616399,0.04672706043324932,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,non_iid,0.1,federated,fedavg,logistic,none,calib_f1_optimal,0.8006819615263323,0.012496878725386181,0.7897279643544108,0.8116359586982538,5,0.36971096316358387,0.013744758885751704,0.3576631508040529,0.3817587755231148,5,0.6036497382939595,0.042219383658738646,0.5666428168569588,0.6406566597309602,5,0.8325783772642957,0.021270458176026005,0.8139339986297849,0.8512227558988066,5,0.7181140577791276,0.010652513282526484,0.7087767181973957,0.7274513973608595,5,0.4575836043603944,0.0037189791784678484,0.4543237753824099,0.4608434333383789,5,0.4013323197775994,0.00397585155106784,0.39784733223763824,0.4048173073175606,5,0.11233448348463973,0.011833161339020222,0.10196226025267324,0.12270670671660622,5,0.38137277108446704,0.054367704941327005,0.33371737654491934,0.42902816562401475,5,0.06914294781987973,0.04672046975452775,0.028190650465635722,0.11009524517412374,5,0.8209726683694827,0.002081892954493655,0.8191478087355775,0.8227975280033879,5,0.22820088300220745,0.02415192739588224,0.20703078523583324,0.24937098076858166,5,0.12194,0.09592707125728378,0.03785621473220893,0.20602378526779108,5
